Date,Close,High,Low,Open,Volume,Ticker
06-03-2018,53.84024429,54.40564676,53.61408439,54.18655047,10754300,XOM
07-03-2018,52.48326111,53.17587315,51.98853283,53.00625464,27255500,XOM
08-03-2018,52.38432693,52.84371025,52.08042413,52.65289007,19299800,XOM
09-03-2018,52.69530106,53.04867621,52.44793953,52.87905765,19714100,XOM
12-03-2018,53.17589569,53.41619362,52.78718623,52.91440151,14226700,XOM
13-03-2018,52.67409134,53.58579974,52.47620215,53.23949365,13739700,XOM
14-03-2018,52.01680756,52.85784192,51.96733526,52.75182833,14820700,XOM
15-03-2018,52.59634781,53.00626421,52.37018796,52.54687551,15640600,XOM
16-03-2018,53.0910759,53.0910759,52.55394425,52.55394425,32109700,XOM
19-03-2018,52.40553284,53.01333849,52.20057461,53.00626948,12744800,XOM
20-03-2018,52.29244995,52.79424199,52.26417929,52.45500488,13003200,XOM
21-03-2018,53.03453445,53.45858349,52.28538098,52.46206853,15418500,XOM
22-03-2018,51.94615173,52.79425001,51.86840876,52.59636077,17737000,XOM
23-03-2018,51.51503372,52.44794399,51.35954778,52.16524276,20157300,XOM
26-03-2018,52.29951096,52.40552456,51.41607327,52.05214948,15032700,XOM
27-03-2018,52.08750153,52.92853621,51.79066766,52.2995288,15821900,XOM
28-03-2018,51.45848465,52.3065882,51.437283,52.11576261,18163900,XOM
29-03-2018,52.7306366,52.9285258,51.77652484,51.82599714,14882900,XOM
02-04-2018,51.74824524,52.58221061,50.99909183,52.49032964,17891100,XOM
03-04-2018,53.02039337,53.10520533,51.66343439,51.91079586,15999200,XOM
04-04-2018,52.91438293,53.04866179,51.90373006,52.33484806,13122200,XOM
05-04-2018,53.72714615,53.93917336,53.02039597,53.04866662,14200000,XOM
06-04-2018,52.91438293,53.79782058,52.45499428,53.45857815,14299600,XOM
09-04-2018,52.91438293,53.56459174,52.86491064,53.1617444,11103100,XOM
10-04-2018,54.46924591,54.96396897,53.75542659,53.76956462,19006100,XOM
11-04-2018,54.7236824,55.15480057,54.24309193,54.4975225,13734000,XOM
12-04-2018,54.57526016,55.22546916,54.42684324,55.02757993,13270400,XOM
13-04-2018,55.01344299,55.26080992,54.84382442,54.98517773,10925000,XOM
16-04-2018,55.50815964,55.88980538,54.9215557,55.21132586,10743600,XOM
17-04-2018,55.35974503,55.66364783,55.15478682,55.50816192,10478100,XOM
18-04-2018,55.98874283,56.37038852,55.79085367,55.8615276,12061400,XOM
19-04-2018,56.13010406,56.41280525,55.69898598,56.05943012,11291500,XOM
20-04-2018,55.83325958,56.11596071,55.3597383,56.05941941,12072200,XOM
23-04-2018,56.23611832,56.25731996,55.65658332,55.77672957,11729800,XOM
24-04-2018,55.37387848,56.49054512,55.10531534,56.39866953,14102000,XOM
25-04-2018,56.18663788,56.27144984,54.76606854,55.26786051,13867500,XOM
26-04-2018,57.14782715,57.17609781,56.207848,56.2573203,14554400,XOM
27-04-2018,54.97808838,55.58589387,54.05224752,54.38441552,16346800,XOM
30-04-2018,54.9498291,55.52229505,54.94276009,55.06291172,15028800,XOM
01-05-2018,54.38443756,54.60353384,53.69889425,54.60353384,16231000,XOM
02-05-2018,54.27842331,54.58232614,53.92504817,54.0310564,13883700,XOM
03-05-2018,54.09466934,54.14414165,53.28897442,53.98865572,12243100,XOM
04-05-2018,54.34908295,54.57524276,53.67060351,53.80488236,9887200,XOM
07-05-2018,54.94275284,55.8898008,54.70246039,54.94275284,15071500,XOM
08-05-2018,55.19013596,55.23961366,53.9745298,54.98518309,17430400,XOM
09-05-2018,56.49055481,56.70964569,55.7979371,55.81914414,17142100,XOM
10-05-2018,57.75563812,57.80511043,56.89340185,56.99234647,17710300,XOM
11-05-2018,58.02691269,58.51951495,57.76276807,57.9555224,14751000,XOM
14-05-2018,58.41957855,58.76939485,58.26251662,58.32676625,11852100,XOM
15-05-2018,58.39102173,58.56235955,58.11259573,58.43385482,12595700,XOM
16-05-2018,58.55521011,58.5766321,57.94838445,58.36959644,9570000,XOM
17-05-2018,58.45526505,58.74083168,58.14114665,58.68371726,11224100,XOM
18-05-2018,58.04120636,58.39816334,58.01264915,58.21968485,10030900,XOM
21-05-2018,58.74082565,58.7907994,58.19824965,58.34817634,8822400,XOM
22-05-2018,58.28391647,59.00497087,58.07688084,58.85504964,10753400,XOM
23-05-2018,58.64802551,58.70513993,57.52004029,57.7913256,15140900,XOM
24-05-2018,57.30587006,58.08403909,57.07741781,58.07689843,13360500,XOM
25-05-2018,56.19216537,56.63479398,55.74953677,56.5990961,14562000,XOM
29-05-2018,55.9851265,56.20644351,55.34974356,55.79237214,14644800,XOM
30-05-2018,58.18398285,58.29821169,56.55626003,56.57767657,16627500,XOM
31-05-2018,57.99835587,58.21967285,57.60570654,57.69137271,15803100,XOM
01-06-2018,58.41957855,58.7908114,58.21968352,58.44813576,9906100,XOM
04-06-2018,57.80558777,58.91929129,57.69135897,58.5766158,10954700,XOM
05-06-2018,57.59857178,58.29106911,57.40581743,57.5343167,12059300,XOM
06-06-2018,58.58377457,58.60519111,57.73422071,58.16970863,11603300,XOM
07-06-2018,59.16917038,59.46187764,58.94071819,59.06208767,13502500,XOM
08-06-2018,59.68318558,59.7260241,58.89788158,59.33336938,14350400,XOM
11-06-2018,59.32622147,59.81882361,59.20485746,59.76884988,10831600,XOM
12-06-2018,58.84078217,59.79028896,58.76939187,59.3333845,12351800,XOM
13-06-2018,58.19111633,58.96927977,58.16255913,58.8550564,12049300,XOM
14-06-2018,58.46239853,58.75510579,58.18397259,58.4980964,11477300,XOM
15-06-2018,57.58430099,58.41243833,57.47721281,58.34104803,23797500,XOM
18-06-2018,57.69851685,58.09830686,57.32728404,57.39867434,9192600,XOM
19-06-2018,57.61284256,57.79846168,56.90606941,57.03457411,8759700,XOM
20-06-2018,57.43435669,57.91981824,57.305852,57.71992327,8917700,XOM
21-06-2018,56.89178467,57.38438142,56.6347753,57.12737205,10990700,XOM
22-06-2018,58.09832001,58.49811556,57.76992022,57.9412635,16012200,XOM
25-06-2018,56.92748642,57.99835715,56.61336804,57.66995745,10557200,XOM
26-06-2018,57.57002258,57.83417271,57.09170153,57.22020626,10382800,XOM
27-06-2018,58.33390045,58.88361717,57.86985536,57.86985536,12725900,XOM
28-06-2018,58.51950455,58.59089482,57.84842395,58.34816679,9390700,XOM
29-06-2018,59.0620842,59.64035257,58.74796042,58.86218378,17323200,XOM
02-07-2018,58.3696022,58.63374686,58.05547834,58.46240905,9998300,XOM
03-07-2018,58.71227646,59.57611161,58.59805307,58.95501001,7197300,XOM
05-07-2018,58.76224899,59.09064872,58.57663531,58.96214401,9035700,XOM
06-07-2018,58.77651978,59.04066437,58.29819887,58.51236973,7637100,XOM
09-07-2018,59.18345642,59.34765355,58.94072289,59.11920135,7158600,XOM
10-07-2018,59.7260437,60.05444346,59.61895552,59.75459547,8806200,XOM
11-07-2018,58.96212387,59.63320442,58.56233398,59.27624761,10405300,XOM
12-07-2018,59.03354645,59.42619585,58.76225566,59.26199869,9762200,XOM
13-07-2018,59.47615433,59.79027813,58.940719,59.02639061,8720000,XOM
16-07-2018,58.89074707,59.10492339,58.54093084,58.91216361,8306900,XOM
17-07-2018,58.76224899,59.07637284,58.56949464,58.72655657,7373300,XOM
18-07-2018,58.69799042,58.7693807,58.17683097,58.39814794,8711900,XOM
19-07-2018,58.54808426,58.9835722,58.34104856,58.68372421,8659100,XOM
20-07-2018,58.11257935,58.49095276,58.0054912,58.34103152,9196300,XOM
23-07-2018,58.11257935,58.5409265,57.95551745,58.50522863,8425900,XOM
24-07-2018,59.26199722,59.26913244,58.16970977,58.19826154,11121000,XOM
25-07-2018,59.67604446,59.78313261,58.9050218,59.26197865,9523600,XOM
26-07-2018,60.14009476,60.25432358,59.51899326,59.84739294,13210100,XOM
27-07-2018,58.48382187,58.81222159,57.69137705,57.80560588,18220800,XOM
30-07-2018,58.3553009,58.63372679,57.61997071,58.63372679,11282800,XOM
31-07-2018,58.19111633,58.64802074,58.14114258,58.28392317,11716800,XOM
01-08-2018,57.39153671,57.77705086,57.27017266,57.74849365,8936300,XOM
02-08-2018,57.04885483,57.29872357,56.72044968,57.0345735,8364300,XOM
03-08-2018,57.25588226,57.327278,56.84895163,57.09168515,7811100,XOM
06-08-2018,57.2416153,57.42009377,56.92749144,57.29158905,10041800,XOM
07-08-2018,58.01977921,58.24823143,57.33442253,57.76277522,10698100,XOM
08-08-2018,57.63425446,57.9912113,57.36296377,57.84128463,7275000,XOM
09-08-2018,57.34155273,57.76276468,57.1916315,57.63425999,9828500,XOM
10-08-2018,57.28385162,57.35597827,56.87993803,57.34876945,12954300,XOM
13-08-2018,56.66355896,57.52188095,56.56979487,57.3054955,10308500,XOM
14-08-2018,56.48324203,57.0314145,56.31735128,56.97371098,8005900,XOM
15-08-2018,55.49510574,56.18753165,55.18495612,56.10097635,16307800,XOM
16-08-2018,56.25963593,56.33176256,55.68261182,55.74031533,11519900,XOM
17-08-2018,56.4471817,56.61307245,56.11539469,56.50487972,10178400,XOM
20-08-2018,56.84386826,56.98091272,56.38225118,56.447169,8152100,XOM
21-08-2018,56.85829926,57.39925731,56.74289223,57.01698117,9192200,XOM
22-08-2018,57.67335129,57.73826913,56.99534864,57.06026648,10098200,XOM
23-08-2018,57.03863144,57.4353308,56.90880126,57.38484159,7203900,XOM
24-08-2018,57.42811966,57.73826922,57.28386085,57.3559875,6545200,XOM
27-08-2018,57.9907074,58.0411966,57.60121692,57.63728299,6671900,XOM
28-08-2018,57.90415955,58.29365007,57.84645602,58.12054501,8823400,XOM
29-08-2018,58.32249832,58.45232849,57.77432589,58.0195631,8004800,XOM
30-08-2018,58.07004929,58.26479178,57.78875152,58.0267689,7450900,XOM
31-08-2018,57.82481384,58.03398497,57.53630175,57.87530305,10700000,XOM
04-09-2018,57.91136169,58.19987375,57.56514613,57.99791696,8855000,XOM
05-09-2018,58.6831398,58.73362901,57.41368982,57.63007528,13878400,XOM
06-09-2018,58.03396606,58.88507343,57.94741081,58.50279737,13320600,XOM
07-09-2018,59.02214432,59.09427097,57.57237487,57.81039779,16417800,XOM
10-09-2018,58.93558121,59.67849612,58.89952064,59.31785738,10817900,XOM
11-09-2018,59.7650528,60.00307569,58.87787907,59.11590196,11891900,XOM
12-09-2018,59.95979691,60.42862838,59.77226872,60.04635219,11556300,XOM
13-09-2018,59.37556076,60.04634902,59.15196651,59.97422238,11162700,XOM
14-09-2018,59.80831909,59.97421531,59.33948769,59.4476804,9442600,XOM
17-09-2018,60.16173935,60.3059926,59.85879872,59.86601303,8403300,XOM
18-09-2018,60.32043076,60.68106948,60.1906006,60.51517875,9219900,XOM
19-09-2018,61.04169846,61.14267684,60.32763544,60.32763544,10413600,XOM
20-09-2018,61.17876053,61.55382243,60.9768037,61.20761229,11198200,XOM
21-09-2018,61.43118286,61.61871649,60.96235154,61.31578136,26639400,XOM
24-09-2018,62.46261597,62.81604032,61.82789389,61.87838309,13549500,XOM
25-09-2018,62.39048767,63.0107866,62.2967236,62.77276377,12200700,XOM
26-09-2018,61.87117004,62.39049062,61.80625772,62.04427507,10275500,XOM
27-09-2018,61.86395264,62.30393224,61.7341225,62.09476116,7895400,XOM
28-09-2018,61.32299423,61.97935922,61.30135679,61.48889043,9884900,XOM
01-10-2018,61.89280701,62.0514889,61.49610777,61.56102009,8566900,XOM
02-10-2018,62.36162186,62.5130894,61.75575169,61.8855818,8453100,XOM
03-10-2018,62.13806534,62.67180921,62.01544947,62.39772571,10206700,XOM
04-10-2018,61.72691345,62.08755211,61.48889062,61.66920995,10204600,XOM
05-10-2018,61.55381775,61.81347808,61.25809684,61.53218031,9217400,XOM
08-10-2018,62.12361908,62.25344923,61.05613163,61.15711003,13242400,XOM
09-10-2018,62.39771652,62.66458567,61.84232978,62.30394693,10177900,XOM
10-10-2018,60.96235275,62.62129268,60.94792963,62.55638037,16573400,XOM
11-10-2018,58.8562355,60.70991823,58.546086,60.5440275,20320100,XOM
12-10-2018,58.69756699,59.31786614,57.89694844,59.23852517,15216300,XOM
15-10-2018,58.29364777,58.95722175,58.29364777,58.69756141,10558800,XOM
16-10-2018,58.56773376,58.61822297,57.70941724,58.07005601,9781800,XOM
17-10-2018,58.78411865,58.79854178,57.94743408,58.380205,12247700,XOM
18-10-2018,59.03655243,59.48374639,58.56772103,58.56772103,17448600,XOM
19-10-2018,59.1231041,59.47652845,58.79131718,58.89950988,12098700,XOM
22-10-2018,58.53166962,59.27458455,58.16381655,59.14475438,9474100,XOM
23-10-2018,57.58678055,58.03397448,56.77895344,57.74546244,15465100,XOM
24-10-2018,55.98557281,57.88974536,55.9350836,57.79597574,16085700,XOM
25-10-2018,56.48324203,57.01699137,56.07211406,56.61307221,12315500,XOM
26-10-2018,55.92064285,56.55537057,55.5095149,56.16588006,18160100,XOM
29-10-2018,55.57442093,56.56978167,54.97575942,56.31012139,15707000,XOM
30-10-2018,56.82224274,57.00256212,55.84130486,55.98556367,17758200,XOM
31-10-2018,57.47138977,57.95464436,56.90879422,57.22615257,16629100,XOM
01-11-2018,58.18545151,58.24315503,57.19730491,57.57958108,14159300,XOM
02-11-2018,59.10867691,59.46931559,57.86808448,58.97163796,19350400,XOM
05-11-2018,58.88508606,59.77225968,58.74083278,59.50538506,15815000,XOM
06-11-2018,59.13752365,59.21686459,58.67590662,58.95720433,9063200,XOM
07-11-2018,59.88765717,59.96699811,58.89951072,59.29620996,12699800,XOM
08-11-2018,58.93558121,60.4069879,58.81296536,59.95979389,16865500,XOM
09-11-2018,58.92102051,59.30717196,58.06128488,58.47658058,15070100,XOM
12-11-2018,58.16327667,59.54759725,58.09041886,59.49659623,11906600,XOM
13-11-2018,56.82995605,58.17784493,56.56766351,58.1414188,15530200,XOM
14-11-2018,56.38552475,57.62412432,55.91922805,57.4565519,18552100,XOM
15-11-2018,56.9683876,56.9683876,55.30720523,55.86092898,18976000,XOM
16-11-2018,57.52940369,57.69698165,56.90281652,57.09953872,13704900,XOM
19-11-2018,57.718853,57.82085507,57.14326671,57.1651235,9430800,XOM
20-11-2018,56.07952499,57.48570271,55.64237248,57.13597736,15533700,XOM
21-11-2018,56.50936508,57.10680788,56.2907917,56.41465051,9685300,XOM
23-11-2018,55.00119781,55.51849549,54.42561167,55.40921155,10875400,XOM
26-11-2018,56.08679581,56.33451345,55.46020869,55.54763583,13741100,XOM
27-11-2018,56.13780212,56.42923337,55.66421802,55.78807685,10344500,XOM
28-11-2018,57.15781784,57.15781784,55.98478884,56.13051001,11482100,XOM
29-11-2018,57.60226822,57.94470608,56.96839909,56.99025588,10255200,XOM
30-11-2018,57.92284775,57.99570556,57.06311218,57.15782678,14040100,XOM
03-12-2018,59.17602539,59.35088527,58.38914759,58.46200541,19415100,XOM
04-12-2018,57.87184143,59.7078838,57.81355296,59.29258817,18540700,XOM
06-12-2018,57.11410141,57.15053309,56.0430745,56.82995209,23218100,XOM
07-12-2018,56.56766891,58.54943256,56.34180803,57.8427001,16224700,XOM
10-12-2018,55.76622391,56.72796153,54.49848012,56.72796153,17946200,XOM
11-12-2018,55.86820984,56.68423159,55.13962077,56.61136824,15742400,XOM
12-12-2018,55.38734818,56.97567284,55.38734818,56.85910146,14559800,XOM
13-12-2018,56.08679581,56.26165565,55.33634431,55.39463277,13749700,XOM
14-12-2018,55.06676483,56.00664543,54.70975217,55.89735595,12669300,XOM
17-12-2018,53.94474792,55.08134536,53.53673973,54.83362769,15464100,XOM
18-12-2018,52.45843124,53.81360783,52.1815693,53.64602984,18681200,XOM
19-12-2018,51.56954575,53.38373141,51.21982602,52.78628845,21679600,XOM
20-12-2018,50.00308609,51.48212717,49.58050848,51.0668259,28723700,XOM
21-12-2018,49.63149643,51.27082207,49.30362797,49.64606577,47287300,XOM
24-12-2018,47.72987747,49.20162513,47.67887645,48.72075918,14262800,XOM
26-12-2018,50.01036453,50.02493943,47.10329505,48.21803569,24887700,XOM
27-12-2018,50.22894669,50.22894669,48.1451809,49.35463622,22077000,XOM
28-12-2018,49.66792679,50.69524028,49.41292167,50.40380347,19710600,XOM
31-12-2018,49.68250275,50.38194776,49.29635133,49.77721735,15807000,XOM
02-01-2019,50.77537918,50.90652545,49.00490734,49.07047769,16727200,XOM
03-01-2019,49.99578857,51.18338687,49.80635384,51.00123958,13866100,XOM
04-01-2019,51.83911896,51.9265461,50.53494372,50.73894779,16043600,XOM
07-01-2019,52.10869217,52.5312752,51.54039354,51.91197555,10844200,XOM
08-01-2019,52.48755264,52.88827326,52.41469485,52.85184715,11439000,XOM
09-01-2019,52.76442719,52.89557346,52.20341596,52.89557346,13473500,XOM
10-01-2019,52.49485016,52.51670694,51.81726203,52.5094195,13151100,XOM
11-01-2019,52.25442886,52.37828772,51.78084468,52.34914348,9790100,XOM
14-01-2019,52.18883896,52.29812844,51.81726249,51.88283285,11012400,XOM
15-01-2019,52.21798325,52.72071154,51.96297815,52.42198732,10298300,XOM
16-01-2019,52.19613647,52.73529099,51.95570067,52.03584594,12595600,XOM
17-01-2019,52.55314255,52.70614563,51.65698085,51.86827241,10141700,XOM
18-01-2019,53.17973328,53.3983123,52.55314601,53.3837374,15759200,XOM
22-01-2019,52.3782692,52.97571203,52.22526615,52.74256374,15035600,XOM
23-01-2019,51.94841766,52.67700694,51.67883763,52.46571538,13187200,XOM
24-01-2019,52.02127838,52.43657407,51.46754894,51.80269936,11272500,XOM
25-01-2019,52.25442886,52.65514967,52.12328256,52.50943402,8996200,XOM
28-01-2019,51.90468979,51.93383402,51.27082078,51.74439929,13678400,XOM
29-01-2019,52.10142517,52.59686614,52.07956838,52.23985337,10513200,XOM
30-01-2019,52.6697197,52.8737238,52.10142095,52.29085016,11524700,XOM
31-01-2019,53.39100647,53.54400951,52.47298268,52.66970484,19876700,XOM
01-02-2019,55.3144989,55.72979458,54.14875712,54.58590959,22968700,XOM
04-02-2019,54.51304626,55.19792192,54.20704012,55.19792192,15483800,XOM
05-02-2019,55.07405853,55.11049022,54.65148099,54.77533983,12786700,XOM
06-02-2019,54.83362198,55.20519845,54.73890183,55.06677029,10866900,XOM
07-02-2019,54.41103363,54.78261562,53.84273503,54.60775024,14418900,XOM
08-02-2019,54.49944687,54.5657452,53.57859927,54.33737679,11959500,XOM
11-02-2019,54.58784103,54.67624442,54.07216866,54.42577097,10434800,XOM
12-02-2019,55.54553223,55.58236276,55.11825756,55.30979545,12599200,XOM
13-02-2019,56.17169189,56.38532917,55.6265518,55.67811903,13214600,XOM
14-02-2019,56.18643188,56.46637314,55.77389398,56.17906915,12772900,XOM
15-02-2019,57.24725342,57.28408957,56.54004313,56.68001376,14330300,XOM
19-02-2019,57.63033676,57.81450631,57.05572306,57.13675811,13551500,XOM
20-02-2019,57.85134125,58.05761026,57.46090268,57.6819084,12633100,XOM
21-02-2019,57.32827759,57.94708999,57.17357589,57.61558154,10266000,XOM
22-02-2019,57.77029037,58.16072884,57.18095132,57.98392768,9519300,XOM
25-02-2019,57.829216,58.08705215,57.60821038,57.77764877,9274400,XOM
26-02-2019,57.94710159,58.29333558,57.74819536,57.96183268,10990600,XOM
27-02-2019,58.54380798,58.75007695,57.94710054,58.10916499,12398200,XOM
28-02-2019,58.21967697,58.75008617,57.98394017,58.52908047,14597900,XOM
01-03-2019,58.93425751,58.93425751,58.21967874,58.47751499,15419400,XOM
04-03-2019,59.16260529,59.33941204,58.20492731,59.11103805,18089900,XOM
05-03-2019,59.07422638,59.22892813,58.75008617,59.02265913,13745500,XOM
06-03-2019,58.40384674,58.47751344,57.35776505,58.08707489,18633600,XOM
07-03-2019,59.05212784,59.12579453,58.43331522,58.60275368,16541700,XOM
08-03-2019,58.20493698,58.43330539,57.64506006,58.11653359,16211300,XOM
11-03-2019,58.77216721,59.14787454,58.67640109,58.91950617,11060900,XOM
12-03-2019,58.93425751,59.36153222,58.85322245,59.01529256,11320000,XOM
13-03-2019,59.45729065,59.4941268,59.08158323,59.36888725,10260200,XOM
14-03-2019,59.25837326,59.60461278,59.19206933,59.52357776,9976700,XOM
15-03-2019,59.04476547,59.33943791,59.00792931,59.06686492,25316400,XOM
18-03-2019,59.72984695,59.85508085,59.25837354,59.25837354,9840600,XOM
19-03-2019,59.57516861,60.40761296,59.40573015,60.09820946,13936500,XOM
20-03-2019,59.90666199,60.34866772,59.34678507,59.4867557,13133600,XOM
21-03-2019,60.25292587,60.32659259,59.52361584,59.53097858,10117000,XOM
22-03-2019,59.28786087,59.99507123,59.15525858,59.84036949,12497700,XOM
25-03-2019,58.87531281,59.25838857,58.63220768,58.9342484,11320400,XOM
26-03-2019,59.64147186,59.86984033,59.06686371,59.17736658,9472800,XOM
27-03-2019,59.18471527,59.89929392,58.80164514,59.64882607,7258700,XOM
28-03-2019,59.47937775,59.51621389,58.94896871,58.95633706,7412300,XOM
29-03-2019,59.52358246,60.0245237,59.28784573,59.91402088,10889200,XOM
01-04-2019,60.20870972,60.24554025,59.72986778,59.84037063,10816400,XOM
02-04-2019,59.95088577,60.37079223,59.75198508,60.2234588,7646000,XOM
03-04-2019,59.59726334,60.23816973,59.383626,60.23816973,8562900,XOM
04-04-2019,60.44443893,60.46653838,59.50148627,59.75932809,9360600,XOM
05-04-2019,60.76857376,60.79804156,60.37076692,60.51810591,10059100,XOM
08-04-2019,61.14428329,61.29161667,60.84224257,60.90117817,9108200,XOM
09-04-2019,60.35602951,60.83487134,60.21605889,60.79066684,8561600,XOM
10-04-2019,60.08346176,60.46653751,59.97296455,60.34866632,10324300,XOM
11-04-2019,60.37077713,60.45918054,59.68566617,60.06874199,9115100,XOM
12-04-2019,59.6119957,61.00431698,59.36152782,61.00431698,16638700,XOM
15-04-2019,59.41307831,59.71511335,59.31730658,59.58987944,8536100,XOM
16-04-2019,59.81825638,59.92875921,59.44255461,59.53095238,7005700,XOM
17-04-2019,59.9876976,60.18659821,59.72986139,60.076101,8311400,XOM
18-04-2019,59.76669693,60.28237501,59.72249804,60.08346876,9493900,XOM
22-04-2019,61.07061768,61.30635445,60.14240166,60.31184011,10770600,XOM
23-04-2019,61.42420959,61.50524462,60.90853724,61.2842446,10595100,XOM
24-04-2019,60.23078918,61.20320383,60.20868975,61.1516366,11684000,XOM
25-04-2019,60.56965637,61.02639306,59.96558073,60.1497502,11135000,XOM
26-04-2019,59.29521942,59.39835391,58.61010856,59.13314934,18053500,XOM
29-04-2019,58.91215515,59.21419028,58.68378671,59.022658,10023700,XOM
30-04-2019,59.140522,59.32469154,58.88268577,59.20682596,13721500,XOM
01-05-2019,57.95446014,59.12578115,57.91762961,58.8900444,13909800,XOM
02-05-2019,56.93783951,57.82921915,56.90100336,57.66714911,15360400,XOM
03-05-2019,57.07045746,57.61559772,57.04835801,57.30619424,12180700,XOM
06-05-2019,56.81996918,57.21041322,56.51056578,56.66526748,13367100,XOM
07-05-2019,56.51793671,56.56950394,55.81808924,56.35586665,13498800,XOM
08-05-2019,56.60633469,56.93784316,56.29693128,56.38533466,11352900,XOM
09-05-2019,56.55475998,56.635795,55.95805268,56.24535661,13221600,XOM
10-05-2019,57.04655457,57.21793518,56.01083515,56.76341017,11056000,XOM
13-05-2019,56.41321564,56.80068246,56.15242394,56.36851011,12176100,XOM
14-05-2019,56.48771286,57.22538794,56.45046016,56.72615174,10548400,XOM
15-05-2019,56.90498352,57.03910574,56.04063905,56.3088835,8918000,XOM
16-05-2019,56.89754486,57.33716433,56.79322818,56.92735044,8105200,XOM
17-05-2019,56.5622406,56.85283786,56.32379599,56.3685072,9279400,XOM
20-05-2019,56.55478668,56.89754228,56.38340604,56.66655617,7154300,XOM
21-05-2019,56.81555939,56.97203434,56.57712055,56.83045933,8489900,XOM
22-05-2019,56.30142975,56.79321311,56.17476034,56.64418527,7858300,XOM
23-05-2019,54.98257065,55.7351457,54.42372897,55.71278726,14657200,XOM
24-05-2019,55.21355438,55.32532385,54.72177668,55.24335995,7056400,XOM
28-05-2019,54.10333252,55.32533268,54.01391579,55.31787986,14912900,XOM
29-05-2019,53.76802063,53.96920112,53.36565396,53.56683445,13645200,XOM
30-05-2019,53.62644196,53.74565854,53.29858639,53.66369465,9362100,XOM
31-05-2019,52.73229599,53.31349609,52.62797934,53.04525164,13983300,XOM
03-06-2019,53.55937958,53.6562491,52.88132136,52.97073238,11831000,XOM
04-06-2019,54.83354568,54.8857097,53.77547341,53.98410674,10423000,XOM
05-06-2019,54.37902451,54.87080224,54.08097447,54.87080224,10617800,XOM
06-06-2019,55.37002182,55.60101354,54.83353299,54.92294969,11738900,XOM
07-06-2019,55.57121658,55.85436098,55.45944711,55.51905826,9095500,XOM
10-06-2019,55.81709671,56.13004661,55.47433556,56.02572998,7760400,XOM
11-06-2019,55.76495361,56.4877232,55.75005367,56.26418991,9415100,XOM
12-06-2019,55.16141129,55.59358365,54.99748345,55.49671978,7920800,XOM
13-06-2019,55.64571762,56.01082585,55.42217872,55.66061756,8986400,XOM
14-06-2019,55.39982986,55.74258537,55.31041885,55.64572153,8575900,XOM
17-06-2019,55.9512291,56.02574587,55.16885411,55.25827083,9355700,XOM
18-06-2019,56.43555832,56.7932195,56.14496109,56.19711942,10091500,XOM
19-06-2019,56.12260437,56.51751823,56.0108349,56.18221551,9757400,XOM
20-06-2019,57.08382797,57.35207249,56.68891401,56.80813064,16229700,XOM
21-06-2019,57.88855362,57.94071195,57.27755356,57.47873408,23108100,XOM
24-06-2019,57.33714294,57.94069571,57.23282631,57.76931512,10011800,XOM
25-06-2019,56.83046722,57.53833672,56.77086177,57.43402007,9740000,XOM
26-06-2019,57.07636642,57.47128033,56.97950257,57.13597757,11365500,XOM
27-06-2019,56.49516678,57.18813067,56.45046126,57.06890839,8147800,XOM
28-06-2019,57.09872055,57.17323733,56.58459002,56.7708706,14781300,XOM
01-07-2019,57.04655457,58.06737404,56.84537407,57.471274,11437900,XOM
02-07-2019,56.42066193,56.83047578,56.18967583,56.73361193,10475400,XOM
03-07-2019,56.95713806,57.00184357,56.35358526,56.49516029,5246100,XOM
05-07-2019,56.72615814,56.89008596,56.32379142,56.77086935,6880800,XOM
08-07-2019,56.98695374,57.15087586,56.5696814,56.73360921,7876100,XOM
09-07-2019,56.94968796,57.20302677,56.42810471,56.9645879,7863000,XOM
10-07-2019,57.75443268,57.84384372,57.18068531,57.22539651,8077400,XOM
11-07-2019,57.79912567,57.82893124,57.41166465,57.67990908,6404000,XOM
12-07-2019,57.84384155,58.03012213,57.7469777,57.93325827,6139000,XOM
15-07-2019,57.43402863,57.92580639,57.29245357,57.84384248,7116400,XOM
16-07-2019,56.57713699,57.42657597,56.47282033,57.31480649,10197400,XOM
17-07-2019,56.24182892,56.59948441,56.14495939,56.43555661,7419300,XOM
18-07-2019,55.76495361,56.08535645,55.27317582,55.90652868,11424500,XOM
19-07-2019,55.87670898,56.07044234,55.54140629,55.80965072,11243100,XOM
22-07-2019,55.93631744,56.10769803,55.51159806,56.06298684,8368800,XOM
23-07-2019,56.15986252,56.45790685,55.69788471,55.99593472,8551200,XOM
24-07-2019,56.1524086,56.66654473,55.77239469,56.17476136,8260200,XOM
25-07-2019,55.83200836,56.46536111,55.73514452,56.46536111,9083900,XOM
26-07-2019,55.74258804,55.94377421,55.58611307,55.78729924,7677300,XOM
29-07-2019,56.13750076,56.16730633,55.66062304,55.79474525,7091900,XOM
30-07-2019,56.14495468,56.30142966,55.80219916,55.92886857,6961200,XOM
31-07-2019,55.40728378,56.37594486,55.3327727,55.91396707,13104600,XOM
01-08-2019,53.99156189,55.34023145,53.84998683,54.94531754,17132800,XOM
02-08-2019,53.46252441,54.58766067,53.03780494,54.10333004,21376700,XOM
05-08-2019,52.3671875,52.84406525,51.86795699,52.7397486,19080900,XOM
06-08-2019,52.87386322,52.9111216,52.36717997,52.37463278,12282400,XOM
